SYSTEM," ""1"""," ""SYSTEM"""," ""System Start"""," """"",,,
AWT-EventQueue-0," ""29073"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:5"," fIcon""",,
AWT-EventQueue-0," ""29074"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:5#paintSelected:7"," target=CH.ifa.draw.util.PaletteIcon:5#selected:14""",,
AWT-EventQueue-0," ""29075"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29076"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29077"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:5"," fSelected""",,
AWT-EventQueue-0," ""29078"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:5#selected:14"," result=sun.awt.image.ToolkitImage (id=376)""",,
AWT-EventQueue-0," ""29079"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:5#selected:14"," value=sun.awt.image.ToolkitImage (id=376)""",,
AWT-EventQueue-0," ""29080"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29081"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29082"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29083"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:5#paintSelected:7"," value=<void>""",,
AWT-EventQueue-0," ""29084"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29085"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29086"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29087"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:5#paint:38"," value=<void>""",,
AWT-EventQueue-0," ""29088"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29089"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29090"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:5#update:12"," value=<void>""",,
AWT-EventQueue-0," ""29091"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29092"""," ""SYSTEM"""," ""Method Call"""," ""caller=Lsun/awt/RepaintArea;.updateComponent(Ljava/awt/Component;Ljava/awt/Graphics;)"," target=CH.ifa.draw.util.PaletteButton:1#update:13""",,
AWT-EventQueue-0," ""29093"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29094"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteButton:1#update:13"," g=sun.java2d.SunGraphics2D (id=1562)""",,
AWT-EventQueue-0," ""29095"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29096"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:1#update:13"," target=CH.ifa.draw.util.PaletteButton:1#paint:39""",,
AWT-EventQueue-0," ""29097"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29098"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteButton:1#paint:39"," g=sun.java2d.SunGraphics2D (id=1562)""",,
AWT-EventQueue-0," ""29099"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29100"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:1#paint:39"," target=CH.ifa.draw.standard.ToolButton:1#paintBackground:39""",,
AWT-EventQueue-0," ""29101"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29102"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:1#paintBackground:39"," g=sun.java2d.SunGraphics2D (id=1562)""",,
AWT-EventQueue-0," ""29103"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29104"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:1#paintBackground:39"," value=<void>""",,
AWT-EventQueue-0," ""29105"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29106"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29107"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteButton:1"," fState""",,
AWT-EventQueue-0," ""29108"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29109"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:1#paint:39"," target=CH.ifa.draw.standard.ToolButton:1#paintNormal:29""",,
AWT-EventQueue-0," ""29110"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29111"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:1#paintNormal:29"," g=sun.java2d.SunGraphics2D (id=1562)""",,
AWT-EventQueue-0," ""29112"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29113"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:1"," fIcon""",,
AWT-EventQueue-0," ""29114"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:1#paintNormal:29"," target=CH.ifa.draw.util.PaletteIcon:1#normal:57""",,
AWT-EventQueue-0," ""29115"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29116"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29117"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:1"," fNormal""",,
AWT-EventQueue-0," ""29118"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:1#normal:57"," result=sun.awt.image.ToolkitImage (id=196)""",,
AWT-EventQueue-0," ""29119"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:1#normal:57"," value=sun.awt.image.ToolkitImage (id=196)""",,
AWT-EventQueue-0," ""29120"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29121"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29122"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29123"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:1"," fIcon""",,
AWT-EventQueue-0," ""29124"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ToolButton:1#paintNormal:29"," target=CH.ifa.draw.util.PaletteIcon:1#normal:58""",,
AWT-EventQueue-0," ""29125"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29126"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29127"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteIcon:1"," fNormal""",,
AWT-EventQueue-0," ""29128"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteIcon:1#normal:58"," result=sun.awt.image.ToolkitImage (id=196)""",,
AWT-EventQueue-0," ""29129"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteIcon:1#normal:58"," value=sun.awt.image.ToolkitImage (id=196)""",,
AWT-EventQueue-0," ""29130"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29131"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29132"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29133"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:1#paintNormal:29"," value=<void>""",,
AWT-EventQueue-0," ""29134"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29135"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29136"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:1#paint:39"," value=<void>""",,
AWT-EventQueue-0," ""29137"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29138"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29139"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:1#update:13"," value=<void>""",,
AWT-EventQueue-0," ""29140"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Lsun/awt/RepaintArea;.updateComponent(Ljava/awt/Component;Ljava/awt/Graphics;)"," value=<void>""",,
AWT-EventQueue-0," ""29141"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z)"," value=<void>""",,
AWT-EventQueue-0," ""29142"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Lsun/awt/RepaintArea;.paint(Ljava/lang/Object;Z)"," value=<void>""",,
AWT-EventQueue-0," ""29143"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)""",,
AWT-EventQueue-0," ""29144"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," target=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)""",,
AWT-EventQueue-0," ""29145"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29146"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," target=CH.ifa.draw.util.PaletteButton:5#mouseExited:12""",,
AWT-EventQueue-0," ""29147"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29148"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.PaletteButton:5#mouseExited:12"," e=java.awt.event.MouseEvent (id=1563)""",,
AWT-EventQueue-0," ""29149"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29150"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteButton:5"," fState""",,
AWT-EventQueue-0," ""29151"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29152"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.PaletteButton:5"," fListener""",,
AWT-EventQueue-0," ""29153"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.util.PaletteButton:5#mouseExited:12"," target=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60""",,
AWT-EventQueue-0," ""29154"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29155"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," inside=false""",,
AWT-EventQueue-0," ""29156"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," button=CH.ifa.draw.standard.ToolButton:5""",,
AWT-EventQueue-0," ""29157"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29158"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," toolButton=CH.ifa.draw.standard.ToolButton:5""",,
AWT-EventQueue-0," ""29159"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29160"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29161"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.application.DrawApplication:1"," fSelectedToolButton""",,
AWT-EventQueue-0," ""29162"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," target=CH.ifa.draw.standard.ToolButton:5#name:66""",,
AWT-EventQueue-0," ""29163"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29164"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29165"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ToolButton:5"," fName""",,
AWT-EventQueue-0," ""29166"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ToolButton:5#name:66"," result=""""Rectangle Tool""""""",,
AWT-EventQueue-0," ""29167"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ToolButton:5#name:66"," value=""""Rectangle Tool""""""",,
AWT-EventQueue-0," ""29168"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29169"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29170"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," target=CH.ifa.draw.application.DrawApplication:1#showStatus:60""",,
AWT-EventQueue-0," ""29171"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29172"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#showStatus:60"," string=""""Rectangle Tool""""""",,
AWT-EventQueue-0," ""29173"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29174"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.application.DrawApplication:1"," fStatusLine""",,
AWT-EventQueue-0," ""29175"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29176"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.application.DrawApplication:1#showStatus:60"," value=<void>""",,
AWT-EventQueue-0," ""29177"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29178"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29179"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.application.DrawApplication:1#paletteUserOver:60"," value=<void>""",,
AWT-EventQueue-0," ""29180"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29181"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29182"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.PaletteButton:5#mouseExited:12"," value=<void>""",,
AWT-EventQueue-0," ""29183"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""29184"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""29185"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""29186"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""29187"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/EventQueue;.dispatchEventImpl(Ljava/awt/AWTEvent;Ljava/lang/Object;)"," target=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""29188"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""29189"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""29190"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.dispatchEventImpl(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Container;.processEvent(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""29191"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Container;.processEvent(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Component;.processEvent(Ljava/awt/AWTEvent;)""",,
AWT-EventQueue-0," ""29192"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.processEvent(Ljava/awt/AWTEvent;)"," target=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)""",,
AWT-EventQueue-0," ""29193"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29194"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," target=CH.ifa.draw.standard.StandardDrawingView:1#mouseEntered:5""",,
AWT-EventQueue-0," ""29195"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29196"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1#mouseEntered:5"," e=java.awt.event.MouseEvent (id=1564)""",,
AWT-EventQueue-0," ""29197"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.StandardDrawingView:1#mouseEntered:5"," value=<void>""",,
AWT-EventQueue-0," ""29198"""," ""SYSTEM"""," ""Method Exit"""," ""returner=Ljava/awt/Component;.processMouseEvent(Ljava/awt/event/MouseEvent;)"," value=<void>""",,
AWT-EventQueue-0," ""29199"""," ""SYSTEM"""," ""Method Call"""," ""caller=Ljava/awt/Component;.processEvent(Ljava/awt/AWTEvent;)"," target=LCH/ifa/draw/standard/StandardDrawingView;.mouseMoved(Ljava/awt/event/MouseEvent;)""",,
AWT-EventQueue-0," ""29200"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29201"""," ""SYSTEM"""," ""Method Call"""," ""caller=LCH/ifa/draw/standard/StandardDrawingView;.mouseMoved(Ljava/awt/event/MouseEvent;)"," target=CH.ifa.draw.standard.StandardDrawingView:1#mouseMoved:110""",,
AWT-EventQueue-0," ""29202"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29203"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1#mouseMoved:110"," e=java.awt.event.MouseEvent (id=1565)""",,
AWT-EventQueue-0," ""29204"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29205"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.StandardDrawingView:1#mouseMoved:110"," target=CH.ifa.draw.standard.StandardDrawingView:1#tool:117""",,
AWT-EventQueue-0," ""29206"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29207"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29208"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1"," fEditor""",,
AWT-EventQueue-0," ""29209"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.StandardDrawingView:1#tool:117"," target=CH.ifa.draw.application.DrawApplication:1#tool:117""",,
AWT-EventQueue-0," ""29210"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29211"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29212"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.application.DrawApplication:1"," fTool""",,
AWT-EventQueue-0," ""29213"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.application.DrawApplication:1#tool:117"," result=CH.ifa.draw.standard.CreationTool:3""",,
AWT-EventQueue-0," ""29214"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.application.DrawApplication:1#tool:117"," value=CH.ifa.draw.standard.CreationTool:3""",,
AWT-EventQueue-0," ""29215"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29216"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29217"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1#tool:117"," result=CH.ifa.draw.standard.CreationTool:3""",,
AWT-EventQueue-0," ""29218"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.StandardDrawingView:1#tool:117"," value=CH.ifa.draw.standard.CreationTool:3""",,
AWT-EventQueue-0," ""29219"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29220"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29221"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.StandardDrawingView:1#mouseMoved:110"," target=CH.ifa.draw.standard.AbstractTool:5#mouseMove:110""",,
AWT-EventQueue-0," ""29222"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""29223"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:5#mouseMove:110"," y=170""",,
AWT-EventQueue-0," ""29224"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:5#mouseMove:110"," x=287""",,
AWT-EventQueue-0," ""29225"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:5#mouseMove:110"," evt=java.awt.event.MouseEvent (id=1565)""",,
AWT-EventQueue-0," ""29226"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29227"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractTool:5#mouseMove:110"," value=<void>""",,
AWT-EventQueue-0," ""29228"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""29229"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""29230"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.StandardDrawingView:1#mouseMoved:110"," value=<void>""",,
